-1.3801,-6.7718e-11,37.396,1.0361e+05,48.298,0.0020291,99944
-1.4579,-6.0056e-11,38.828,99712,50.104,0.0022695,99944
-1.4579,-6.0056e-11,38.828,99712,50.104,0.0022695,99944
-1.4861,-6.2485e-11,39.942,94359,51.6,0.002545,99944
-1.4861,-6.2485e-11,39.942,94359,51.6,0.002545,99944
-1.5217,-6.1708e-11,40.811,89239,53.244,0.0028647,99944
-1.5217,-6.1708e-11,40.811,89239,53.244,0.0028647,99944
-1.5626,-5.65e-11,41.529,84390,54.701,0.0031973,99945
-1.5626,-5.65e-11,41.529,84390,54.701,0.0031973,99945
-1.6001,-5.1876e-11,42.096,80124,56.236,0.0035587,99945
-1.6001,-5.1876e-11,42.096,80124,56.236,0.0035587,99945
-1.631,-5.2863e-11,42.548,76328,57.775,0.0039426,99945
-1.631,-5.2863e-11,42.548,76328,57.775,0.0039426,99945
-1.655,-5.0673e-11,42.904,72754,59.199,0.0043423,99945
-1.655,-5.0673e-11,42.904,72754,59.199,0.0043423,99945
-1.673,-4.2271e-11,43.171,69389,60.537,0.0047607,99946
-1.673,-4.2271e-11,43.171,69389,60.537,0.0047607,99946
-1.6864,-3.9595e-11,43.358,66249,61.815,0.0051985,99946
-1.6864,-3.9595e-11,43.358,66249,61.815,0.0051985,99946
-1.6969,-3.6216e-11,43.467,63226,63.016,0.0056609,99946
-1.6969,-3.6216e-11,43.467,63226,63.016,0.0056609,99946
-1.7003,-3.0335e-11,43.5,60200,64.055,0.0061429,99947
-1.7003,-3.0335e-11,43.5,60200,64.055,0.0061429,99947
-1.6916,-2.6634e-11,43.434,57099,64.863,0.0066414,99947
-1.6916,-2.6634e-11,43.434,57099,64.863,0.0066414,99947
-1.6669,-2.4009e-11,43.259,53901,65.466,0.0071674,99947
-1.6669,-2.4009e-11,43.259,53901,65.466,0.0071674,99947
-1.6242,-1.6854e-11,42.966,50614,65.832,0.0077191,99948
-1.6242,-1.6854e-11,42.966,50614,65.832,0.0077191,99948
-1.5674,-1.2282e-11,42.54,47290,66.007,0.0083066,99948
-1.5674,-1.2282e-11,42.54,47290,66.007,0.0083066,99948
-1.4995,-1.1409e-11,41.998,43984,65.993,0.0089275,99948
-1.4995,-1.1409e-11,41.998,43984,65.993,0.0089275,99948
-1.4244,-4.4643e-12,41.351,40778,65.789,0.0095698,99949
-1.4244,-4.4643e-12,41.351,40778,65.789,0.0095698,99949
-1.3456,-1.1823e-12,40.615,37729,65.423,0.010228,99949
-1.3456,-1.1823e-12,40.615,37729,65.423,0.010228,99949
-1.2667,-1.637e-12,39.812,34868,64.911,0.010893,99950
-1.2667,-1.637e-12,39.812,34868,64.911,0.010893,99950
-1.1907,5.5187e-12,38.96,32228,64.286,0.011558,99950
-1.1907,5.5187e-12,38.96,32228,64.286,0.011558,99950
-1.12,1.4529e-11,38.077,29803,63.571,0.01222,99950
-1.12,1.4529e-11,38.077,29803,63.571,0.01222,99950
-1.0558,1.679e-11,37.175,27578,62.784,0.012881,99951
-1.0558,1.679e-11,37.175,27578,62.784,0.012881,99951
-0.99984,2.1193e-11,36.268,25540,61.933,0.013533,99951
-0.99984,2.1193e-11,36.268,25540,61.933,0.013533,99951
-0.95206,2.0377e-11,35.358,23673,61.027,0.014174,99952
-0.95206,2.0377e-11,35.358,23673,61.027,0.014174,99952
-0.90857,1.0334e-11,34.455,21981,60.108,0.014807,99952
-0.90857,1.0334e-11,34.455,21981,60.108,0.014807,99952
-0.86204,1.5417e-11,33.556,20497,59.259,0.015432,99953
-0.86204,1.5417e-11,33.556,20497,59.259,0.015432,99953
-0.80009,1.7576e-11,32.641,19258,58.573,0.016044,99953
-0.80009,1.7576e-11,32.641,19258,58.573,0.016044,99953
-0.71657,1.3694e-11,31.694,18284,58.133,0.016643,99953
-0.71657,1.3694e-11,31.694,18284,58.133,0.016643,99953
-0.6154,1.5297e-11,30.704,17546,57.909,0.017208,99954
-0.6154,1.5297e-11,30.704,17546,57.909,0.017208,99954
-0.50512,2.783e-11,29.67,16956,57.747,0.017705,99954
-0.50512,2.783e-11,29.67,16956,57.747,0.017705,99954
-0.40528,1.2581e-11,28.611,16382,57.426,0.018122,99955
-0.40528,1.2581e-11,28.611,16382,57.426,0.018122,99955
-0.33358,4.7421e-12,27.561,15717,56.778,0.018465,99956
-0.33358,4.7421e-12,27.561,15717,56.778,0.018465,99956
-0.28563,2.5829e-11,26.544,14938,55.755,0.018734,99957
-0.28563,2.5829e-11,26.544,14938,55.755,0.018734,99957
-0.24922,2.1411e-11,25.567,14073,54.388,0.018923,99958
-0.24922,2.1411e-11,25.567,14073,54.388,0.018923,99958
-0.21836,2.7845e-11,24.624,13161,52.761,0.019043,99959
-0.21836,2.7845e-11,24.624,13161,52.761,0.019043,99959
-0.19034,1.5049e-11,23.713,12234,50.956,0.019108,99959
-0.19034,1.5049e-11,23.713,12234,50.956,0.019108,99959
-0.16446,-4.8014e-14,22.834,11315,49.025,0.019126,99960
-0.16446,-4.8014e-14,22.834,11315,49.025,0.019126,99960
-0.1412,3.0687e-11,21.986,10416,47.005,0.0191,99961
-0.1412,3.0687e-11,21.986,10416,47.005,0.0191,99961
-0.12067,4.1858e-11,21.169,9550.4,44.936,0.019037,99962
-0.12067,4.1858e-11,21.169,9550.4,44.936,0.019037,99962
-0.10242,1.6575e-11,20.385,8723.6,42.834,0.018937,99963
-0.10242,1.6575e-11,20.385,8723.6,42.834,0.018937,99963
-0.086498,3.1051e-12,19.633,7938.5,40.715,0.018803,99964
-0.086498,3.1051e-12,19.633,7938.5,40.715,0.018803,99964
-0.073504,5.1085e-12,18.916,7201.1,38.612,0.018642,99965
-0.073504,5.1085e-12,18.916,7201.1,38.612,0.018642,99965
-0.061805,-1.035e-12,18.229,6515,36.545,0.018459,99966
-0.061805,-1.035e-12,18.229,6515,36.545,0.018459,99966
-0.05174,-3.4275e-12,17.58,5879,34.522,0.018255,99968
-0.05174,-3.4275e-12,17.58,5879,34.522,0.018255,99968
-0.045229,2.5157e-12,16.963,5292.1,32.556,0.018035,99969
-0.045229,2.5157e-12,16.963,5292.1,32.556,0.018035,99969
-0.039549,-1.5161e-13,16.373,4754.8,30.663,0.017807,99970
-0.039549,-1.5161e-13,16.373,4754.8,30.663,0.017807,99970
-0.033664,-4.0527e-13,15.814,4265.1,28.848,0.017571,99971
-0.033664,-4.0527e-13,15.814,4265.1,28.848,0.017571,99971
-0.028854,-6.2319e-12,15.285,3820.2,27.114,0.01733,99972
-0.028854,-6.2319e-12,15.285,3820.2,27.114,0.01733,99972
-0.025174,-9.3455e-12,14.784,3417.3,25.463,0.017086,99974
-0.025174,-9.3455e-12,14.784,3417.3,25.463,0.017086,99974
-0.022286,1.033e-11,14.309,3054.5,23.901,0.016842,99975
-0.022286,1.033e-11,14.309,3054.5,23.901,0.016842,99975
-0.01967,2.7542e-11,13.857,2728.5,22.425,0.016598,99976
-0.01967,2.7542e-11,13.857,2728.5,22.425,0.016598,99976
-0.017339,7.5192e-12,13.429,2436.3,21.036,0.016357,99978
-0.017339,7.5192e-12,13.429,2436.3,21.036,0.016357,99978
-0.015511,-1.0569e-11,13.023,2174.8,19.73,0.016119,99979
-0.015511,-1.0569e-11,13.023,2174.8,19.73,0.016119,99979
-0.014031,1.3609e-13,12.637,1941.7,18.507,0.015885,99981
-0.014031,1.3609e-13,12.637,1941.7,18.507,0.015885,99981
-0.012541,1.4186e-11,12.27,1734.1,17.363,0.015657,99982
-0.012541,1.4186e-11,12.27,1734.1,17.363,0.015657,99982
-0.011097,2.467e-11,11.922,1549.3,16.295,0.015434,99984
-0.011097,2.467e-11,11.922,1549.3,16.295,0.015434,99984
-0.010018,8.1561e-12,11.592,1384.9,15.298,0.015217,99985
-0.010018,8.1561e-12,11.592,1384.9,15.298,0.015217,99985
-0.0090815,7.8025e-12,11.277,1239,14.369,0.015007,99987
-0.0090815,7.8025e-12,11.277,1239,14.369,0.015007,99987
-0.0082165,1.6139e-11,10.978,1109.3,13.503,0.014802,99988
-0.0082165,1.6139e-11,10.978,1109.3,13.503,0.014802,99988
-0.007509,1.0447e-11,10.693,993.75,12.695,0.014604,99990
-0.007509,1.0447e-11,10.693,993.75,12.695,0.014604,99990
-0.0070398,1.3813e-11,10.421,891.74,11.947,0.014413,99991
-0.0070398,1.3813e-11,10.421,891.74,11.947,0.014413,99991
-0.0060858,2.0748e-11,10.16,800.32,11.246,0.014231,99993
-0.0060858,2.0748e-11,10.16,800.32,11.246,0.014231,99993
-0.0060055,2.0473e-11,9.9142,720.43,10.603,0.01405,99994
-0.0060055,2.0473e-11,9.9142,720.43,10.603,0.01405,99994
-0.0064213,1.3001e-11,9.6714,646.16,9.9791,0.01388,99996
-0.0064213,1.3001e-11,9.6714,646.16,9.9791,0.01388,99996
-0.007723,2.0209e-11,9.4443,585.86,9.4492,0.01372,99997
-0.007723,2.0209e-11,9.4443,585.86,9.4492,0.01372,99997
-0.0088502,1.5834e-11,9.2208,519.26,8.8299,0.013534,99999
-0.0088502,1.5834e-11,9.2208,519.26,8.8299,0.013534,99999
-0.0083262,4.317e-12,9.0986,474.68,8.4178,0.013435,1e+05
-0.0083262,4.317e-12,9.0986,474.68,8.4178,0.013435,1e+05
0.25778,-1.6961e-10,22.684,68491,32.448,0.001398,99942
1.0887,-2.131e-10,14.26,23557,13.723,0.00073952,99943
0.57447,-1.748e-10,9.2585,7836.3,6.1117,0.00043363,99943
0.38392,-1.0507e-10,5.2291,5244.8,3.9973,0.00028739,99943
0.17504,-3.8961e-11,2.2539,2204.4,1.5566,0.00011001,99943
0.25778,-1.6961e-10,22.684,68491,32.448,0.001398,99942
1.0887,-2.131e-10,14.26,23557,13.723,0.00073952,99943
0.57447,-1.748e-10,9.2585,7836.3,6.1117,0.00043363,99943
0.38392,-1.0507e-10,5.2291,5244.8,3.9973,0.00028739,99943
0.17504,-3.8961e-11,2.2539,2204.4,1.5566,0.00011001,99943
-0.59318,-1.4875e-10,26.334,98769,45.762,0.0019162,99944
0.17889,-1.9936e-10,16.826,52589,28.293,0.0013963,99943
0.3646,-1.757e-10,9.9527,17633,12.56,0.0008229,99943
0.31487,-1.2558e-10,5.3583,5200,4.8983,0.00042133,99943
0.18461,-6.5094e-11,2.467,1100.1,1.3202,0.00014614,99943
-0.59318,-1.4875e-10,26.334,98769,45.762,0.0019162,99944
0.17889,-1.9936e-10,16.826,52589,28.293,0.0013963,99943
0.3646,-1.757e-10,9.9527,17633,12.56,0.0008229,99943
0.31487,-1.2558e-10,5.3583,5200,4.8983,0.00042133,99943
0.18461,-6.5094e-11,2.467,1100.1,1.3202,0.00014614,99943
-1,-1.1922e-10,29.146,1.1328e+05,54.438,0.0023585,99943
-0.25765,-1.6054e-10,19.801,83701,44.492,0.0021478,99943
0.26082,-1.5684e-10,11.898,40362,26.013,0.0015394,99943
0.39451,-1.3383e-10,6.3057,12653,10.717,0.00083707,99943
0.28214,-9.5172e-11,2.945,2475.5,2.8855,0.00031126,99943
-1,-1.1922e-10,29.146,1.1328e+05,54.438,0.0023585,99943
-0.25765,-1.6054e-10,19.801,83701,44.492,0.0021478,99943
0.26082,-1.5684e-10,11.898,40362,26.013,0.0015394,99943
0.39451,-1.3383e-10,6.3057,12653,10.717,0.00083707,99943
0.28214,-9.5172e-11,2.945,2475.5,2.8855,0.00031126,99943
-1.2177,-9.8106e-11,31.315,1.1699e+05,59.555,0.002732,99943
-0.57782,-1.3228e-10,22.491,1.0576e+05,57.177,0.0027889,99943
0.066303,-1.4596e-10,14.428,67120,41.413,0.0023308,99943
0.39108,-1.3814e-10,8.1252,27357,21.31,0.0015279,99943
0.38203,-1.1368e-10,3.9918,6987.6,7.3322,0.00071307,99943
-1.2177,-9.8106e-11,31.315,1.1699e+05,59.555,0.002732,99943
-0.57782,-1.3228e-10,22.491,1.0576e+05,57.177,0.0027889,99943
0.066303,-1.4596e-10,14.428,67120,41.413,0.0023308,99943
0.39108,-1.3814e-10,8.1252,27357,21.31,0.0015279,99943
0.38203,-1.1368e-10,3.9918,6987.6,7.3322,0.00071307,99943
-1.3324,-8.8902e-11,33.032,1.1545e+05,63.184,0.0031181,99944
-0.812,-1.1485e-10,24.779,1.1615e+05,65.808,0.0033624,99943
-0.19429,-1.4168e-10,17.014,86985,54.286,0.0030727,99943
0.23136,-1.4058e-10,10.516,45350,34.188,0.0023583,99943
0.38017,-1.0567e-10,5.7196,15869,15.561,0.0014116,99943
-1.3324,-8.8902e-11,33.032,1.1545e+05,63.184,0.0031181,99944
-0.812,-1.1485e-10,24.779,1.1615e+05,65.808,0.0033624,99943
-0.19429,-1.4168e-10,17.014,86985,54.286,0.0030727,99943
0.23136,-1.4058e-10,10.516,45350,34.188,0.0023583,99943
0.38017,-1.0567e-10,5.7196,15869,15.561,0.0014116,99943
-1.4203,-7.6911e-11,34.435,1.1175e+05,65.979,0.0035099,99944
-1.0072,-8.9554e-11,26.776,1.19e+05,71.684,0.0038905,99943
-0.45726,-1.1479e-10,19.451,99272,64.27,0.00376,99943
0.01787,-1.1903e-10,12.989,62006,46.514,0.0031753,99943
0.29064,-8.0861e-11,7.8034,27517,25.891,0.0022449,99943
-1.4203,-7.6911e-11,34.435,1.1175e+05,65.979,0.0035099,99944
-1.0072,-8.9554e-11,26.776,1.19e+05,71.684,0.0038905,99943
-0.45726,-1.1479e-10,19.451,99272,64.27,0.00376,99943
0.01787,-1.1903e-10,12.989,62006,46.514,0.0031753,99943
0.29064,-8.0861e-11,7.8034,27517,25.891,0.0022449,99943
-1.4938,-7.3634e-11,35.629,1.0691e+05,67.839,0.0038801,99944
-1.1571,-9.2579e-11,28.496,1.1788e+05,75.544,0.0043635,99943
-0.65968,-1.111e-10,21.591,1.0615e+05,71.744,0.0043745,99943
-0.16351,-1.1138e-10,15.267,75252,56.959,0.0039087,99943
0.17731,-7.9715e-11,9.8805,39499,36.312,0.0030595,99943
-1.4938,-7.3634e-11,35.629,1.0691e+05,67.839,0.0038801,99944
-1.1571,-9.2579e-11,28.496,1.1788e+05,75.544,0.0043635,99943
-0.65968,-1.111e-10,21.591,1.0615e+05,71.744,0.0043745,99943
-0.16351,-1.1138e-10,15.267,75252,56.959,0.0039087,99943
0.17731,-7.9715e-11,9.8805,39499,36.312,0.0030595,99943
-1.5534,-6.8563e-11,36.615,1.0175e+05,69.572,0.0042874,99944
-1.2748,-8.4428e-11,29.958,1.1489e+05,78.684,0.0048552,99944
-0.83379,-9.5263e-11,23.468,1.0924e+05,77.598,0.0049679,99943
-0.35333,-8.4416e-11,17.379,84795,65.756,0.0046117,99943
0.025652,-5.3025e-11,11.919,50700,46.292,0.0038542,99943
-1.5534,-6.8563e-11,36.615,1.0175e+05,69.572,0.0042874,99944
-1.2748,-8.4428e-11,29.958,1.1489e+05,78.684,0.0048552,99944
-0.83379,-9.5263e-11,23.468,1.0924e+05,77.598,0.0049679,99943
-0.35333,-8.4416e-11,17.379,84795,65.756,0.0046117,99943
0.025652,-5.3025e-11,11.919,50700,46.292,0.0038542,99943
-1.5984,-6.388e-11,37.449,96668,70.997,0.0046995,99944
-1.3661,-6.9158e-11,31.235,1.1071e+05,80.826,0.0053164,99944
-0.9864,-7.1214e-11,25.146,1.0898e+05,81.662,0.0055144,99944
-0.54717,-5.6106e-11,19.341,90436,72.691,0.0052757,99943
-0.15063,-2.4756e-11,13.908,60216,55.33,0.0046168,99943
-1.5984,-6.388e-11,37.449,96668,70.997,0.0046995,99944
-1.3661,-6.9158e-11,31.235,1.1071e+05,80.826,0.0053164,99944
-0.9864,-7.1214e-11,25.146,1.0898e+05,81.662,0.0055144,99944
-0.54717,-5.6106e-11,19.341,90436,72.691,0.0052757,99943
-0.15063,-2.4756e-11,13.908,60216,55.33,0.0046168,99943
-1.6317,-5.6614e-11,38.154,91560,72.109,0.0051181,99945
-1.4356,-5.9083e-11,32.349,1.0565e+05,82.325,0.0057795,99944
-1.1071,-5.7148e-11,26.636,1.0672e+05,84.677,0.0060536,99944
-0.70397,-4.8916e-11,21.117,93519,78.336,0.005918,99944
-0.29797,-2.7271e-11,15.776,67947,63.43,0.0053621,99944
-1.6317,-5.6614e-11,38.154,91560,72.109,0.0051181,99945
-1.4356,-5.9083e-11,32.349,1.0565e+05,82.325,0.0057795,99944
-1.1071,-5.7148e-11,26.636,1.0672e+05,84.677,0.0060536,99944
-0.70397,-4.8916e-11,21.117,93519,78.336,0.005918,99944
-0.29797,-2.7271e-11,15.776,67947,63.43,0.0053621,99944
-1.6563,-4.6909e-11,38.737,86676,73.061,0.0055501,99945
-1.4892,-4.8095e-11,33.303,1.0054e+05,83.5,0.0062472,99945
-1.2017,-4.5778e-11,27.929,1.0373e+05,87.048,0.00658,99944
-0.82975,-3.931e-11,22.684,94931,82.919,0.0065275,99944
-0.4252,-2.3579e-11,17.486,73855,70.429,0.0060708,99944
-1.6563,-4.6909e-11,38.737,86676,73.061,0.0055501,99945
-1.4892,-4.8095e-11,33.303,1.0054e+05,83.5,0.0062472,99945
-1.2017,-4.5778e-11,27.929,1.0373e+05,87.048,0.00658,99944
-0.82975,-3.931e-11,22.684,94931,82.919,0.0065275,99944
-0.4252,-2.3579e-11,17.486,73855,70.429,0.0060708,99944
-1.6759,-4.1612e-11,39.211,82110,73.905,0.0059947,99945
-1.534,-3.8243e-11,34.112,95535,84.399,0.006717,99945
-1.2839,-3.4249e-11,29.048,1.0004e+05,88.826,0.0071045,99945
-0.94966,-2.2973e-11,24.075,94430,86.44,0.0071299,99944
-0.56579,-9.759e-12,19.066,77560,76.233,0.0067648,99944
-1.6759,-4.1612e-11,39.211,82110,73.905,0.0059947,99945
-1.534,-3.8243e-11,34.112,95535,84.399,0.006717,99945
-1.2839,-3.4249e-11,29.048,1.0004e+05,88.826,0.0071045,99945
-0.94966,-2.2973e-11,24.075,94430,86.44,0.0071299,99944
-0.56579,-9.759e-12,19.066,77560,76.233,0.0067648,99944
-1.6942,-3.7779e-11,39.589,77717,74.626,0.0064581,99946
-1.5759,-3.2889e-11,34.805,90452,85.018,0.0071992,99945
-1.3606,-2.9183e-11,30.037,95685,90.049,0.0076338,99945
-1.0676,-2.2713e-11,25.335,92433,89.026,0.0077243,99945
-0.71596,-1.5741e-11,20.542,79376,80.95,0.0074461,99944
-1.6942,-3.7779e-11,39.589,77717,74.626,0.0064581,99946
-1.5759,-3.2889e-11,34.805,90452,85.018,0.0071992,99945
-1.3606,-2.9183e-11,30.037,95685,90.049,0.0076338,99945
-1.0676,-2.2713e-11,25.335,92433,89.026,0.0077243,99945
-0.71596,-1.5741e-11,20.542,79376,80.95,0.0074461,99944
-1.7088,-3.0022e-11,39.881,73364,75.112,0.0069305,99946
-1.6144,-2.7539e-11,35.402,85291,85.259,0.0076779,99946
-1.431,-2.6083e-11,30.918,90981,90.705,0.0081453,99945
-1.1751,-2.1119e-11,26.478,89605,90.815,0.0082907,99945
-0.85361,-1.491e-11,21.901,79869,84.687,0.0080943,99945
-1.7088,-3.0022e-11,39.881,73364,75.112,0.0069305,99946
-1.6144,-2.7539e-11,35.402,85291,85.259,0.0076779,99946
-1.431,-2.6083e-11,30.918,90981,90.705,0.0081453,99945
-1.1751,-2.1119e-11,26.478,89605,90.815,0.0082907,99945
-0.85361,-1.491e-11,21.901,79869,84.687,0.0080943,99945
-1.715,-2.8238e-11,40.073,69013,75.344,0.0074136,99946
-1.6457,-2.5422e-11,35.89,80130,85.208,0.0081633,99946
-1.4925,-2.4174e-11,31.68,86116,90.988,0.0086597,99946
-1.2687,-1.7012e-11,27.488,86199,92.083,0.0088603,99945
-0.97211,-4.7735e-12,23.124,79277,87.696,0.0087411,99945
-1.715,-2.8238e-11,40.073,69013,75.344,0.0074136,99946
-1.6457,-2.5422e-11,35.89,80130,85.208,0.0081633,99946
-1.4925,-2.4174e-11,31.68,86116,90.988,0.0086597,99946
-1.2687,-1.7012e-11,27.488,86199,92.083,0.0088603,99945
-0.97211,-4.7735e-12,23.124,79277,87.696,0.0087411,99945
-1.7078,-3.0022e-11,40.156,64691,75.391,0.0079194,99947
-1.6643,-3.012e-11,36.261,75074,84.983,0.0086673,99946
-1.5407,-2.7649e-11,32.312,81255,91.007,0.0091813,99946
-1.3473,-2.1309e-11,28.355,82487,92.912,0.0094258,99946
-1.0765,-1.0292e-11,24.205,77844,90.02,0.0093776,99946
-1.7078,-3.0022e-11,40.156,64691,75.391,0.0079194,99947
-1.6643,-3.012e-11,36.261,75074,84.983,0.0086673,99946
-1.5407,-2.7649e-11,32.312,81255,91.007,0.0091813,99946
-1.3473,-2.1309e-11,28.355,82487,92.912,0.0094258,99946
-1.0765,-1.0292e-11,24.205,77844,90.02,0.0093776,99946
-1.685,-2.1883e-11,40.12,60384,75.187,0.0084393,99947
-1.6696,-2.369e-11,36.509,70075,84.472,0.0091752,99947
-1.5766,-2.2106e-11,32.82,76324,90.655,0.0096998,99946
-1.4144,-1.7678e-11,29.096,78424,93.198,0.0099757,99946
-1.1744,-1.0578e-11,25.161,75622,91.514,0.0099746,99946
-1.685,-2.1883e-11,40.12,60384,75.187,0.0084393,99947
-1.6696,-2.369e-11,36.509,70075,84.472,0.0091752,99947
-1.5766,-2.2106e-11,32.82,76324,90.655,0.0096998,99946
-1.4144,-1.7678e-11,29.096,78424,93.198,0.0099757,99946
-1.1744,-1.0578e-11,25.161,75622,91.514,0.0099746,99946
-1.6494,-1.6097e-11,39.954,56046,74.722,0.008982,99948
-1.6629,-1.8122e-11,36.632,65004,83.614,0.009692,99947
-1.6005,-1.7334e-11,33.203,71184,89.868,0.010221,99947
-1.4711,-1.4056e-11,29.715,73913,92.918,0.010522,99947
-1.2658,-8.3537e-12,26.002,72549,92.239,0.010563,99946
-1.6494,-1.6097e-11,39.954,56046,74.722,0.008982,99948
-1.6629,-1.8122e-11,36.632,65004,83.614,0.009692,99947
-1.6005,-1.7334e-11,33.203,71184,89.868,0.010221,99947
-1.4711,-1.4056e-11,29.715,73913,92.918,0.010522,99947
-1.2658,-8.3537e-12,26.002,72549,92.239,0.010563,99946
-1.602,-1.1593e-11,39.674,51732,74.008,0.0095469,99948
-1.6442,-1.204e-11,36.64,59935,82.433,0.010218,99948
-1.6125,-1.2599e-11,33.466,65930,88.65,0.01074,99947
-1.5165,-1.0145e-11,30.213,69084,92.106,0.011062,99947
-1.3466,-5.0612e-12,26.724,68832,92.293,0.011146,99947
-1.602,-1.1593e-11,39.674,51732,74.008,0.0095469,99948
-1.6442,-1.204e-11,36.64,59935,82.433,0.010218,99948
-1.6125,-1.2599e-11,33.466,65930,88.65,0.01074,99947
-1.5165,-1.0145e-11,30.213,69084,92.106,0.011062,99947
-1.3466,-5.0612e-12,26.724,68832,92.293,0.011146,99947
-1.5446,-3.9771e-12,39.274,47534,73.059,0.010126,99948
-1.6148,-3.8015e-12,36.521,54930,80.939,0.01075,99948
-1.6138,-4.0079e-12,33.605,60634,87.022,0.011254,99948
-1.5497,-4.6024e-12,30.587,64063,90.772,0.011587,99948
-1.4143,-1.1967e-12,27.324,64714,91.703,0.011705,99947
-1.5446,-3.9771e-12,39.274,47534,73.059,0.010126,99948
-1.6148,-3.8015e-12,36.521,54930,80.939,0.01075,99948
-1.6138,-4.0079e-12,33.605,60634,87.022,0.011254,99948
-1.5497,-4.6024e-12,30.587,64063,90.772,0.011587,99948
-1.4143,-1.1967e-12,27.324,64714,91.703,0.011705,99947
-1.4799,-2.7335e-12,38.768,43528,71.926,0.010718,99949
-1.5749,-4.9143e-13,36.288,50095,79.199,0.011287,99949
-1.6019,4.0161e-12,33.624,55438,85.075,0.011765,99948
-1.5674,4.5956e-12,30.834,59003,89.013,0.012099,99948
-1.4648,6.9872e-12,27.791,60336,90.58,0.012249,99948
-1.4799,-2.7335e-12,38.768,43528,71.926,0.010718,99949
-1.5749,-4.9143e-13,36.288,50095,79.199,0.011287,99949
-1.6019,4.0161e-12,33.624,55438,85.075,0.011765,99948
-1.5674,4.5956e-12,30.834,59003,89.013,0.012099,99948
-1.4648,6.9872e-12,27.791,60336,90.58,0.012249,99948
-1.4112,-2.8775e-12,38.176,39788,70.669,0.011319,99949
-1.5264,5.422e-13,35.95,45547,77.308,0.011829,99949
-1.5784,5.8064e-12,33.525,50467,82.904,0.012274,99949
-1.5712,9.044e-12,30.958,54039,86.927,0.012599,99949
-1.498,1.152e-11,28.133,55872,88.982,0.012766,99948
-1.4112,-2.8775e-12,38.176,39788,70.669,0.011319,99949
-1.5264,5.422e-13,35.95,45547,77.308,0.011829,99949
-1.5784,5.8064e-12,33.525,50467,82.904,0.012274,99949
-1.5712,9.044e-12,30.958,54039,86.927,0.012599,99949
-1.498,1.152e-11,28.133,55872,88.982,0.012766,99948
-1.3421,3.8912e-12,37.512,36371,69.354,0.011925,99950
-1.473,2.7986e-12,35.517,41365,75.359,0.012376,99950
-1.5463,6.1592e-12,33.32,45827,80.622,0.012783,99949
-1.5627,1.0319e-11,30.965,49309,84.644,0.013092,99949
-1.5151,1.2424e-11,28.347,51470,87.06,0.013266,99949
-1.3421,3.8912e-12,37.512,36371,69.354,0.011925,99950
-1.473,2.7986e-12,35.517,41365,75.359,0.012376,99950
-1.5463,6.1592e-12,33.32,45827,80.622,0.012783,99949
-1.5627,1.0319e-11,30.965,49309,84.644,0.013092,99949
-1.5151,1.2424e-11,28.347,51470,87.06,0.013266,99949
-1.2754,1.2019e-11,36.795,33272,68.011,0.012534,99950
-1.418,8.1071e-12,35.011,37573,73.41,0.01293,99950
-1.5082,1.0852e-11,33.021,41575,78.315,0.013296,99950
-1.5443,1.4255e-11,30.866,44891,82.262,0.013583,99950
-1.5181,1.4981e-11,28.447,47229,84.917,0.013755,99949
-1.2754,1.2019e-11,36.795,33272,68.011,0.012534,99950
-1.418,8.1071e-12,35.011,37573,73.41,0.01293,99950
-1.5082,1.0852e-11,33.021,41575,78.315,0.013296,99950
-1.5443,1.4255e-11,30.866,44891,82.262,0.013583,99950
-1.5181,1.4981e-11,28.447,47229,84.917,0.013755,99949
-1.2128,1.7757e-11,36.038,30478,66.667,0.013147,99951
-1.3637,1.7522e-11,34.44,34166,71.5,0.013488,99950
-1.4664,1.6398e-11,32.639,37726,76.035,0.013811,99950
-1.5177,1.3561e-11,30.67,40830,79.85,0.014072,99950
-1.5076,1.0568e-11,28.438,43232,82.642,0.014233,99950
-1.2128,1.7757e-11,36.038,30478,66.667,0.013147,99951
-1.3637,1.7522e-11,34.44,34166,71.5,0.013488,99950
-1.4664,1.6398e-11,32.639,37726,76.035,0.013811,99950
-1.5177,1.3561e-11,30.67,40830,79.85,0.014072,99950
-1.5076,1.0568e-11,28.438,43232,82.642,0.014233,99950
-1.1568,2.5624e-11,35.256,27970,65.338,0.013758,99951
-1.3124,2.4972e-11,33.822,31136,69.666,0.01405,99951
-1.4233,2.0314e-11,32.189,34293,73.844,0.014331,99951
-1.484,1.629e-11,30.389,37164,77.491,0.01456,99951
-1.4841,1.2572e-11,28.331,39539,80.333,0.014705,99950
-1.1568,2.5624e-11,35.256,27970,65.338,0.013758,99951
-1.3124,2.4972e-11,33.822,31136,69.666,0.01405,99951
-1.4233,2.0314e-11,32.189,34293,73.844,0.014331,99951
-1.484,1.629e-11,30.389,37164,77.491,0.01456,99951
-1.4841,1.2572e-11,28.331,39539,80.333,0.014705,99950
-1.1073,2.4254e-11,34.454,25726,64.028,0.014363,99952
-1.2639,2.1706e-11,33.162,28457,67.918,0.014609,99951
-1.3777,1.9917e-11,31.679,31260,71.766,0.014848,99951
-1.4415,2.205e-11,30.03,33895,75.224,0.015043,99951
-1.4457,2.42e-11,28.135,36182,78.042,0.015165,99951
-1.1073,2.4254e-11,34.454,25726,64.028,0.014363,99952
-1.2639,2.1706e-11,33.162,28457,67.918,0.014609,99951
