291.94,6.4482e-09,3.2228e-18,1.0008e-12,0.23,9.3731e-13,3.9374e-07,4.3018e-11,5.1661e-11,8.6139e-24,6.8124e-24,5.3943e-20,3.5581e-21,4.9477e-13,3.8169e-05,8.2833e-08,4.6529e-07,2.7628e-19,5.0311e-09,1.1233e-20,5.352e-15,2.4659e-10,9.3652e-24,4.4436e-11,6.4623e-22,5.8273e-09,5.9307e-17,2.3583e-08,2.2962e-20,1.1988e-09,3.4156e-15,0.76996,0,5.1931e-17,2.3935e-11,1.9397e-18,1.4122e-12
291.94,2.4839e-09,9.9106e-19,3.6845e-13,0.23,3.5885e-13,1.2019e-07,1.322e-11,1.6121e-11,3.3534e-24,2.6546e-24,1.2818e-20,8.5265e-22,1.3487e-13,2.3575e-05,3.6967e-08,1.4184e-07,6.1227e-20,2.7248e-09,2.6333e-21,1.1555e-15,1.3289e-10,3.6457e-24,1.6053e-11,1.4918e-22,2.449e-09,1.28e-17,1.1503e-08,5.0617e-21,5.076e-10,1.0851e-15,0.76998,0,1.4238e-17,1.08e-11,4.1732e-19,6.3052e-13
291.94,8.2213e-10,2.2136e-19,1.1689e-13,0.23,1.1785e-13,3.1524e-08,3.5046e-12,4.3444e-12,9.1677e-25,7.2785e-25,2.2126e-21,1.4828e-22,2.9717e-14,1.3189e-05,1.4707e-08,3.714e-08,1.0025e-20,1.3723e-09,4.5136e-22,1.82e-16,6.6938e-11,9.9723e-25,4.6904e-12,2.5614e-23,8.9176e-10,2.0443e-18,5.0517e-09,8.185e-22,1.8698e-10,2.9024e-16,0.76999,0,3.1788e-18,4.3021e-12,6.547e-20,2.482e-13
291.94,2.276e-10,2.8302e-20,2.998e-14,0.23,3.1131e-14,6.6545e-09,7.5204e-13,9.4847e-13,1.4088e-25,1.1236e-25,2.1795e-22,1.4691e-23,4.8105e-15,6.476e-06,5.0693e-09,7.8248e-09,9.7577e-22,6.3002e-10,4.4556e-23,1.6752e-17,3.0871e-11,1.5346e-25,1.0314e-12,2.5972e-24,2.7461e-10,2.0183e-19,1.9645e-09,7.7066e-23,5.852e-11,6.0266e-17,0.76999,0,5.2793e-19,1.4741e-12,5.942e-21,8.3241e-14
291.94,5.2181e-11,2.5355e-21,5.7322e-15,0.23,6.0904e-15,1.0393e-09,1.2041e-13,1.5457e-13,1.5063e-26,1.208e-26,1.4745e-23,1.0005e-24,4.9432e-16,2.6619e-06,1.4852e-09,1.2194e-09,6.5016e-23,2.5699e-10,3.0317e-24,1.0274e-18,1.2661e-11,1.6418e-26,1.5786e-13,1.8743e-25,7.1253e-11,1.2906e-20,6.6705e-10,4.9767e-24,1.5454e-11,8.7142e-18,0.77,0,5.7858e-20,4.3191e-13,3.6398e-22,2.3593e-14
291.94,1.0417e-11,1.5199e-22,7.9994e-16,0.23,8.5638e-16,1.1808e-10,1.4185e-14,1.8517e-14,1.077e-27,8.7008e-28,6.591e-25,4.5004e-26,3.1132e-17,8.584e-07,3.7808e-10,1.3825e-10,2.8597e-24,8.9561e-11,1.3671e-25,4.0351e-20,4.4182e-12,1.1745e-27,1.7904e-14,9.4221e-27,1.6356e-11,5.1779e-22,1.941e-10,2.1596e-25,3.5624e-12,8.3669e-19,0.77,0,4.0682e-21,1.1406e-13,1.4691e-23,6.2134e-15
291.94,2.1349e-12,7.0498e-24,1.0228e-16,0.23,1.0799e-16,1.2059e-11,1.5349e-15,2.0355e-15,5.8962e-29,4.8039e-29,2.3066e-26,1.5833e-27,1.4545e-18,2.0758e-07,9.8502e-11,1.4122e-11,9.843e-26,2.7158e-11,4.8319e-27,1.2091e-21,1.3474e-12,6.431e-29,2.47e-15,3.8733e-28,3.7918e-12,1.5679e-23,4.926e-11,7.5699e-27,7.9876e-13,6.2785e-20,0.77,0,2.3109e-22,3.2363e-14,4.7129e-25,2.0211e-15
291.94,9.6401e-13,6.9313e-25,3.4846e-17,0.23,3.5794e-17,3.3199e-12,4.5492e-16,6.1129e-16,6.8652e-30,5.6478e-30,1.697e-27,1.1698e-28,1.4724e-19,6.2677e-08,5.2039e-11,3.9041e-12,7.7048e-27,1.3277e-11,3.6402e-28,7.2246e-23,6.7371e-13,7.4807e-30,1.1436e-15,3.497e-29,1.7832e-12,1.0767e-24,2.1114e-11,5.844e-28,3.5726e-13,1.1027e-20,0.77,0,3.7185e-23,1.8109e-14,3.2792e-26,1.3216e-15
1058.3,1.3475e-06,5.4386e-09,1.8018e-06,0.163,8.7088e-06,0.035943,7.0143e-06,1.0611e-06,7.2307e-19,1.6943e-15,1.6367e-10,1.5273e-11,8.2952e-07,4.8411e-05,0.00038488,0.043275,3.8294e-10,3.2441e-06,3.2283e-11,3.8035e-09,1.1521e-06,3.6115e-16,1.0771e-09,2.661e-12,1.0756e-07,5.0904e-10,1.6071e-07,2.4136e-12,1.8065e-08,6.9872e-11,0.75733,0,5.8659e-14,7.6017e-11,7.0868e-11,1.9585e-09
1049.6,1.3701e-06,5.1067e-09,1.6953e-06,0.16372,8.0868e-06,0.035558,7.0618e-06,1.1033e-06,6.811e-19,1.5217e-15,1.5311e-10,1.4288e-11,8.2891e-07,5.1685e-05,0.000385,0.042804,3.617e-10,3.327e-06,3.0001e-11,4.0459e-09,1.1645e-06,3.238e-16,1.0915e-09,2.4317e-12,1.0815e-07,4.9512e-10,1.6952e-07,2.1926e-12,1.7688e-08,7.0258e-11,0.75746,0,6.1856e-14,7.9929e-11,6.9557e-11,1.9224e-09
1039.8,1.3947e-06,4.7537e-09,1.5825e-06,0.16453,7.4412e-06,0.035126,7.1027e-06,1.1478e-06,6.3673e-19,1.3484e-15,1.4177e-10,1.3231e-11,8.2571e-07,5.5424e-05,0.000385,0.042277,3.3852e-10,3.4118e-06,2.7583e-11,4.3201e-09,1.1757e-06,2.8661e-16,1.1092e-09,2.1952e-12,1.0866e-07,4.7774e-10,1.79e-07,1.9694e-12,1.7294e-08,7.0678e-11,0.75761,0,6.5692e-14,8.4236e-11,6.7934e-11,1.8785e-09
1028.9,1.4209e-06,4.3855e-09,1.4652e-06,0.16542,6.7851e-06,0.034649,7.1333e-06,1.1938e-06,5.907e-19,1.1791e-15,1.2988e-10,1.2122e-11,8.1935e-07,5.9649e-05,0.00038485,0.041694,3.1375e-10,3.4956e-06,2.5081e-11,4.6265e-09,1.1851e-06,2.5048e-16,1.1308e-09,1.9573e-12,1.0908e-07,4.5682e-10,1.89e-07,1.7492e-12,1.6895e-08,7.1126e-11,0.75777,0,7.0334e-14,8.8941e-11,6.5971e-11,1.8266e-09
1017,1.4484e-06,4.0084e-09,1.3455e-06,0.1664,6.1311e-06,0.034126,7.1502e-06,1.24e-06,5.4374e-19,1.0174e-15,1.1768e-10,1.0984e-11,8.0931e-07,6.4384e-05,0.0003845,0.041058,2.8785e-10,3.5757e-06,2.2547e-11,4.9656e-09,1.1918e-06,2.1616e-16,1.1566e-09,1.7236e-12,1.0941e-07,4.3252e-10,1.9934e-07,1.537e-12,1.6506e-08,7.1597e-11,0.75795,0,7.6015e-14,9.4062e-11,6.3647e-11,1.767e-09
1004.2,1.4768e-06,3.6286e-09,1.2253e-06,0.16745,5.4909e-06,0.03356,7.1502e-06,1.2855e-06,4.9658e-19,8.667e-16,1.0543e-10,9.8405e-12,7.9523e-07,6.965e-05,0.00038392,0.040367,2.613e-10,3.6491e-06,2.0036e-11,5.3375e-09,1.1954e-06,1.8424e-16,1.1872e-09,1.4991e-12,1.0965e-07,4.0518e-10,2.0986e-07,1.3367e-12,1.6142e-08,7.208e-11,0.75814,0,8.3051e-14,9.9641e-11,6.0953e-11,1.7004e-09
990.31,1.506e-06,3.2525e-09,1.1068e-06,0.16859,4.8749e-06,0.032951,7.1301e-06,1.3292e-06,4.4991e-19,7.2907e-16,9.3385e-11,8.7153e-12,7.7688e-07,7.547e-05,0.00038307,0.039625,2.3465e-10,3.7131e-06,1.7598e-11,5.742e-09,1.1953e-06,1.5512e-16,1.2231e-09,1.288e-12,1.0985e-07,3.7538e-10,2.2036e-07,1.1514e-12,1.5823e-08,7.2568e-11,0.75835,0,9.1864e-14,1.0574e-10,5.7895e-11,1.6275e-09
975.51,1.5354e-06,2.8859e-09,9.9159e-07,0.16981,4.2916e-06,0.0323,7.0875e-06,1.3701e-06,4.0436e-19,6.059e-16,8.177e-11,7.6302e-12,7.542e-07,8.1865e-05,0.00038189,0.038833,2.0842e-10,3.765e-06,1.5278e-11,6.1789e-09,1.1912e-06,1.2906e-16,1.2646e-09,1.0937e-12,1.1005e-07,3.4386e-10,2.307e-07,9.831e-13,1.5565e-08,7.3048e-11,0.75857,0,1.0301e-13,1.1247e-10,5.4489e-11,1.5497e-09
959.79,1.5648e-06,2.534e-09,8.8138e-07,0.1711,3.7474e-06,0.03161,7.0205e-06,1.4075e-06,3.605e-19,4.977e-16,7.0788e-11,6.6041e-12,7.2731e-07,8.8858e-05,0.00038035,0.037994,1.8309e-10,3.8024e-06,1.3112e-11,6.6472e-09,1.1827e-06,1.0612e-16,1.3121e-09,9.1815e-13,1.1031e-07,3.1142e-10,2.4074e-07,8.3278e-13,1.5386e-08,7.3508e-11,0.75881,0,1.1722e-13,1.1995e-10,5.0772e-11,1.4683e-09
943.21,1.5938e-06,2.2013e-09,7.7748e-07,0.17246,3.2469e-06,0.030882,6.9279e-06,1.4406e-06,3.1879e-19,4.0427e-16,6.0597e-11,5.6518e-12,6.9652e-07,9.6469e-05,0.00037841,0.037108,1.591e-10,3.8234e-06,1.1127e-11,7.1457e-09,1.1698e-06,8.6266e-17,1.366e-09,7.6248e-13,1.1072e-07,2.7892e-10,2.5039e-07,7.0059e-13,1.5305e-08,7.3935e-11,0.75906,0,1.3543e-13,1.2833e-10,4.6799e-11,1.3846e-09
925.8,1.622e-06,1.8914e-09,6.8092e-07,0.17389,2.7927e-06,0.030118,6.8091e-06,1.4689e-06,2.7962e-19,3.2488e-16,5.1308e-11,4.7835e-12,6.6227e-07,0.00010472,0.00037602,0.03618,1.3677e-10,3.8265e-06,9.3392e-12,7.6722e-09,1.1523e-06,6.9345e-17,1.4265e-09,6.2675e-13,1.1135e-07,2.4715e-10,2.5959e-07,5.8595e-13,1.5337e-08,7.4316e-11,0.75932,0,1.5887e-13,1.3782e-10,4.2642e-11,1.2999e-09
907.63,1.6492e-06,1.6071e-09,5.924e-07,0.17537,2.3856e-06,0.029321,6.6642e-06,1.4921e-06,2.4326e-19,2.5842e-16,4.2982e-11,4.0053e-12,6.2513e-07,0.00011364,0.00037317,0.035212,1.1635e-10,3.8107e-06,7.7559e-12,8.2234e-09,1.1306e-06,5.5137e-17,1.4941e-09,5.1026e-13,1.1232e-07,2.1681e-10,2.6836e-07,4.8778e-13,1.5496e-08,7.4636e-11,0.75959,0,1.8909e-13,1.4861e-10,3.839e-11,1.2156e-09
888.73,1.6749e-06,1.3499e-09,5.1227e-07,0.17692,2.0248e-06,0.028494,6.4942e-06,1.51e-06,2.0989e-19,2.0353e-16,3.5639e-11,3.3189e-12,5.8576e-07,0.00012323,0.0003698,0.034208,9.7969e-11,3.7756e-06,6.3755e-12,8.7943e-09,1.1046e-06,4.3374e-17,1.569e-09,4.1172e-13,1.137e-07,1.8843e-10,2.7677e-07,4.0461e-13,1.5797e-08,7.488e-11,0.75987,0,2.281e-13,1.6093e-10,3.4144e-11,1.1326e-09
869.18,1.699e-06,1.1206e-09,4.4062e-07,0.17852,1.7086e-06,0.027638,6.3006e-06,1.5225e-06,1.7962e-19,1.5879e-16,2.9258e-11,2.7226e-12,5.4487e-07,0.00013353,0.0003659,0.033169,8.1686e-11,3.7215e-06,5.1894e-12,9.3779e-09,1.0749e-06,3.3765e-17,1.6515e-09,3.2947e-13,1.1561e-07,1.6239e-10,2.8492e-07,3.3483e-13,1.6251e-08,7.5033e-11,0.76016,0,2.7837e-13,1.7505e-10,3.0007e-11,1.0517e-09
849.03,1.7211e-06,9.1925e-10,3.7726e-07,0.18016,1.434e-06,0.026756,6.0855e-06,1.5298e-06,1.5245e-19,1.2275e-16,2.3792e-11,2.2117e-12,5.0318e-07,0.00014456,0.00036145,0.032101,6.7464e-11,3.649e-06,4.1845e-12,9.9638e-09,1.0416e-06,2.6018e-17,1.7421e-09,2.6163e-13,1.1813e-07,1.3894e-10,2.9299e-07,2.7673e-13,1.6868e-08,7.5081e-11,0.76046,0,3.4294e-13,1.9124e-10,2.6072e-11,9.7375e-10
828.36,1.7411e-06,7.4493e-10,3.2177e-07,0.18185,1.1977e-06,0.025852,5.8515e-06,1.5319e-06,1.2833e-19,9.4045e-17,1.9169e-11,1.7799e-12,4.6136e-07,0.00015633,0.00035641,0.031006,5.5212e-11,3.5592e-06,3.3438e-12,1.0538e-08,1.0053e-06,1.9849e-17,1.8411e-09,2.0631e-13,1.2138e-07,1.1813e-10,3.012e-07,2.2868e-13,1.7657e-08,7.501e-11,0.76076,0,4.2538e-13,2.0977e-10,2.2415e-11,8.9917e-10
807.23,1.7587e-06,5.9626e-10,2.7362e-07,0.18358,9.9609e-07,0.024928,5.6014e-06,1.5289e-06,1.0713e-19,7.1429e-17,1.5308e-11,1.4195e-12,4.2004e-07,0.00016885,0.00035079,0.029887,4.4787e-11,3.4536e-06,2.6489e-12,1.1084e-08,9.6642e-07,1.4995e-17,1.949e-09,1.6163e-13,1.2544e-07,9.9926e-11,3.0978e-07,1.8912e-13,1.8629e-08,7.4806e-11,0.76107,0,5.2945e-13,2.3095e-10,1.9091e-11,8.2836e-10
785.71,1.7737e-06,4.7136e-10,2.3213e-07,0.18533,8.2519e-07,0.023987,5.3383e-06,1.521e-06,8.8689e-20,5.3789e-17,1.212e-11,1.122e-12,3.7978e-07,0.00018215,0.00034457,0.028749,3.6023e-11,3.3339e-06,2.081e-12,1.1578e-08,9.2534e-07,1.122e-17,2.0666e-09,1.2587e-13,1.3041e-07,8.4205e-11,3.1903e-07,1.5666e-13,1.9791e-08,7.4457e-11,0.76139,0,6.5846e-13,2.5512e-10,1.6128e-11,7.6156e-10
763.87,1.7862e-06,3.6803e-10,1.966e-07,0.18711,6.8131e-07,0.023033,5.0655e-06,1.5085e-06,7.2815e-20,4.0168e-17,9.5163e-12,8.7923e-13,3.4105e-07,0.00019622,0.00033774,0.027595,2.8737e-11,3.2024e-06,1.6218e-12,1.1995e-08,8.8258e-07,8.3169e-18,2.1946e-09,9.7491e-14,1.3637e-07,7.0773e-11,3.2922e-07,1.3009e-13,2.1155e-08,7.3952e-11,0.76171,0,8.1339e-13,2.8262e-10,1.3532e-11,6.9895e-10
741.81,1.796e-06,2.8385e-10,1.6634e-07,0.18891,5.609e-07,0.022067,4.786e-06,1.4915e-06,5.9288e-20,2.975e-17,7.4118e-12,6.8323e-13,3.0421e-07,0.00021107,0.00033032,0.026429,2.2745e-11,3.061e-06,1.2543e-12,1.2308e-08,8.3859e-07,6.109e-18,2.3338e-09,7.513e-14,1.4342e-07,5.9411e-11,3.4067e-07,1.0834e-13,2.2729e-08,7.3281e-11,0.76203,0,9.897e-13,3.1382e-10,1.1292e-11,6.4061e-10
719.6,1.8031e-06,2.1634e-10,1.4065e-07,0.19073,4.6067e-07,0.021095,4.503e-06,1.4702e-06,4.7874e-20,2.1856e-17,5.7273e-12,5.2655e-13,2.6954e-07,0.00022669,0.0003223,0.025255,1.7866e-11,2.9122e-06,9.629e-13,1.2491e-08,7.9381e-07,4.4474e-18,2.4853e-09,5.7633e-14,1.5163e-07,4.988e-11,3.5369e-07,9.0533e-14,2.4525e-08,7.2435e-11,0.76236,0,1.1748e-12,3.491e-10,9.3835e-12,5.8657e-10
697.31,1.8076e-06,1.63e-10,1.189e-07,0.19255,3.776e-07,0.020117,4.2192e-06,1.4447e-06,3.8336e-20,1.5928e-17,4.3916e-12,4.0251e-13,2.3725e-07,0.00024306,0.00031371,0.024076,1.3932e-11,2.7582e-06,7.3396e-13,1.2521e-08,7.4867e-07,3.2098e-18,2.6502e-09,4.4021e-14,1.6109e-07,4.194e-11,3.6857e-07,7.5919e-14,2.6554e-08,7.1409e-11,0.76269,0,1.3494e-12,3.889e-10,7.7726e-12,5.3679e-10
675.02,1.8094e-06,1.2148e-10,1.005e-07,0.19438,3.09e-07,0.019138,3.9371e-06,1.4153e-06,3.0439e-20,1.1515e-17,3.3419e-12,3.0521e-13,2.0747e-07,0.00026008,0.00030456,0.022896,1.0787e-11,2.601e-06,5.5562e-13,1.2385e-08,7.0355e-07,2.297e-18,2.8293e-09,3.3489e-14,1.7183e-07,3.536e-11,3.8551e-07,6.3879e-14,2.8816e-08,7.0196e-11,0.76301,0,1.4939e-12,4.335e-10,6.4234e-12,4.912e-10
652.82,1.8085e-06,8.9589e-11,8.494e-08,0.1962,2.5251e-07,0.01816,3.659e-06,1.382e-06,2.3956e-20,8.2571e-18,2.5237e-12,2.2955e-13,1.8024e-07,0.00027763,0.00029488,0.021717,8.2942e-12,2.4427e-06,4.1779e-13,1.208e-08,6.5881e-07,1.63e-18,3.0236e-09,2.5376e-14,1.8386e-07,2.9927e-11,4.047e-07,5.3912e-14,3.1317e-08,6.8794e-11,0.76334,0,1.5949e-12,4.8321e-10,5.2996e-12,4.4969e-10
630.77,1.8052e-06,6.542e-11,7.1783e-08,0.19802,2.0611e-07,0.017185,3.3869e-06,1.3451e-06,1.8687e-20,5.8727e-18,1.8915e-12,1.7124e-13,1.5558e-07,0.00029572,0.00028469,0.020544,6.3348e-12,2.2852e-06,3.1211e-13,1.1614e-08,6.1477e-07,1.1471e-18,3.2354e-09,1.9155e-14,1.9732e-07,2.5454e-11,4.2649e-07,4.5621e-14,3.4076e-08,6.7202e-11,0.76366,0,1.6483e-12,5.3871e-10,4.3677e-12,4.1218e-10
608.95,1.7999e-06,4.7328e-11,6.066e-08,0.19982,1.6811e-07,0.016217,3.1223e-06,1.3047e-06,1.4449e-20,4.1431e-18,1.4071e-12,1.2671e-13,1.3343e-07,0.00031433,0.00027404,0.019379,4.8073e-12,2.1301e-06,2.3171e-13,1.1004e-08,5.717e-07,8.0074e-19,3.4672e-09,1.4406e-14,2.1232e-07,2.1779e-11,4.5118e-07,3.8689e-14,3.7114e-08,6.542e-11,0.76398,0,1.6572e-12,6.0067e-10,3.5974e-12,3.7855e-10
587.43,1.7926e-06,3.3934e-11,5.125e-08,0.20161,1.3703e-07,0.015257,2.8667e-06,1.261e-06,1.1073e-20,2.8991e-18,1.0389e-12,9.2997e-14,1.1371e-07,0.00033334,0.00026296,0.018225,3.6254e-12,1.9791e-06,1.7099e-13,1.0275e-08,5.2986e-07,5.5452e-19,3.721e-09,1.0794e-14,2.2891e-07,1.8758e-11,4.7896e-07,3.2861e-14,4.044e-08,6.3451e-11,0.7643,0,1.629e-12,6.696e-10,2.962e-12,3.4869e-10
566.28,1.7837e-06,2.4119e-11,4.3282e-08,0.20338,1.1164e-07,0.014308,2.6211e-06,1.2141e-06,8.41e-21,2.0118e-18,7.6133e-13,6.7686e-14,9.6285e-08,0.0003526,0.00025149,0.017086,2.7177e-12,1.8333e-06,1.2544e-13,9.4568e-09,4.8945e-07,3.8095e-19,3.9987e-09,8.0561e-15,2.4713e-07,1.6271e-11,5.0996e-07,2.7932e-14,4.4061e-08,6.13e-11,0.76462,0,1.5724e-12,7.4601e-10,2.438e-12,3.2245e-10
545.57,1.7733e-06,1.6995e-11,3.6527e-08,0.20512,9.0902e-08,0.013372,2.3863e-06,1.1643e-06,6.3284e-21,1.3843e-18,5.5363e-13,4.8847e-14,8.1013e-08,0.00037194,0.00023969,0.015962,2.0254e-12,1.6938e-06,9.1501e-14,8.5783e-09,4.5064e-07,2.596e-19,4.3022e-09,5.9885e-15,2.67e-07,1.4215e-11,5.4428e-07,2.374e-14,4.7981e-08,5.8973e-11,0.76492,0,1.4957e-12,8.3037e-10,2.0058e-12,2.9971e-10
525.34,1.7615e-06,1.1871e-11,3.0794e-08,0.20684,7.3972e-08,0.012451,2.1628e-06,1.1117e-06,4.7169e-21,9.4418e-19,3.9945e-13,3.4943e-14,6.7728e-08,0.00039114,0.00022758,0.014858,1.5009e-12,1.5614e-06,6.6374e-14,7.6691e-09,4.1359e-07,1.7547e-19,4.6333e-09,4.4323e-15,2.8851e-07,1.2505e-11,5.8194e-07,2.0154e-14,5.22e-08,5.6478e-11,0.76523,0,1.4061e-12,9.2311e-10,1.649e-12,2.8032e-10
505.67,1.7487e-06,8.2187e-12,2.5923e-08,0.20852,6.0139e-08,0.011547,1.9511e-06,1.0566e-06,3.4813e-21,6.3818e-19,2.8589e-13,2.4771e-14,5.6258e-08,0.00040995,0.00021524,0.013775,1.1061e-12,1.4368e-06,4.7882e-14,6.7565e-09,3.7838e-07,1.1761e-19,4.9933e-09,3.2648e-15,3.1162e-07,1.1069e-11,6.2291e-07,1.7073e-14,5.6712e-08,5.3824e-11,0.76553,0,1.3092e-12,1.0245e-09,1.3541e-12,2.6414e-10
486.6,1.7347e-06,5.6376e-12,2.1778e-08,0.21017,4.8818e-08,0.010662,1.7515e-06,9.9909e-07,2.5431e-21,4.2729e-19,2.0288e-13,1.7393e-14,4.6425e-08,0.00042809,0.00020269,0.012714,8.106e-13,1.3204e-06,3.435e-14,5.8642e-09,3.4509e-07,7.8145e-20,5.3831e-09,2.3916e-15,3.3623e-07,9.8471e-12,6.6704e-07,1.441e-14,6.15e-08,5.1022e-11,0.76582,0,1.2095e-12,1.1348e-09,1.1097e-12,2.5103e-10
468.16,1.7195e-06,3.8295e-12,1.8247e-08,0.21178,3.9541e-08,0.0097966,1.5638e-06,9.3951e-07,1.8379e-21,2.8326e-19,1.4265e-13,1.2087e-14,3.8056e-08,0.00044521,0.00018999,0.011678,5.9071e-13,1.2125e-06,2.45e-14,5.0119e-09,3.1375e-07,5.1452e-20,5.8023e-09,1.741e-15,3.622e-07,8.791e-12,7.1408e-07,1.21e-14,6.6539e-08,4.8085e-11,0.7661,0,1.1099e-12,1.2539e-09,9.0683e-13,2.4083e-10
450.41,1.7031e-06,2.5748e-12,1.5241e-08,0.21335,3.1942e-08,0.0089523,1.3881e-06,8.7805e-07,1.3133e-21,1.858e-19,9.9344e-14,8.3093e-15,3.0982e-08,0.00046093,0.00017719,0.010668,4.2808e-13,1.1131e-06,1.7372e-14,4.2144e-09,2.8436e-07,3.3551e-20,6.2495e-09,1.2585e-15,3.8928e-07,7.8663e-12,7.6361e-07,1.0099e-14,7.1787e-08,4.5026e-11,0.76638,0,1.0123e-12,1.3814e-09,7.3841e-13,2.3336e-10
433.37,1.6849e-06,1.7122e-12,1.2682e-08,0.21488,2.5714e-08,0.0081302,1.2242e-06,8.1496e-07,9.2725e-22,1.2051e-19,6.847e-14,5.646e-15,2.5042e-08,0.00047477,0.00016433,0.0096855,3.0847e-13,1.0221e-06,1.2241e-14,3.4831e-09,2.5691e-07,2.1652e-20,6.7212e-09,9.0259e-16,4.1714e-07,7.0425e-12,8.1504e-07,8.3649e-15,7.7183e-08,4.1858e-11,0.76666,0,9.18e-13,1.5164e-09,5.9849e-13,2.2841e-10
417.08,1.6643e-06,1.125e-12,1.0503e-08,0.21637,2.0606e-08,0.0073311,1.0717e-06,7.5046e-07,6.4628e-22,7.7204e-20,4.6654e-14,3.7874e-15,2.0087e-08,0.00048619,0.00015144,0.0087309,2.2095e-13,9.3929e-07,8.5667e-15,2.8256e-09,2.3132e-07,1.3815e-20,7.2111e-09,6.414e-16,4.4529e-07,6.2936e-12,8.6754e-07,6.8644e-15,8.2641e-08,3.8597e-11,0.76693,0,8.2775e-13,1.6575e-09,4.8216e-13,2.2576e-10
401.54,1.6405e-06,7.2942e-13,8.6486e-09,0.21781,1.6415e-08,0.0065555,9.3041e-07,6.8479e-07,4.4424e-22,4.8795e-20,3.1385e-14,2.5047e-15,1.598e-08,0.0004945,0.00013855,0.007805,1.5721e-13,8.6408e-07,5.9483e-15,2.2463e-09,2.075e-07,8.7048e-21,7.7093e-09,4.5097e-16,4.7308e-07,5.5997e-12,9.1998e-07,5.5698e-15,8.804e-08,3.5256e-11,0.76719,0,7.4184e-13,1.8023e-09,3.8547e-13,2.2508e-10
386.79,1.6119e-06,4.6597e-13,7.0715e-09,0.21921,1.2981e-08,0.005804,7.9979e-07,6.1818e-07,3.0084e-22,3.0374e-20,2.0814e-14,1.6302e-15,1.2598e-08,0.00049886,0.00012569,0.0069083,1.1101e-13,7.9585e-07,4.0925e-15,1.7463e-09,1.8532e-07,5.4078e-21,8.2008e-09,3.1317e-16,4.996e-07,4.946e-12,9.7085e-07,4.459e-15,9.3218e-08,3.1853e-11,0.76745,0,6.6011e-13,1.9473e-09,3.0521e-13,2.2596e-10
372.83,1.5766e-06,2.9265e-13,5.7306e-09,0.22056,1.0168e-08,0.0050767,6.7938e-07,5.5087e-07,2.0054e-22,1.8582e-20,1.3582e-14,1.0421e-15,9.8282e-09,0.00049823,0.00011287,0.0060411,7.7684e-14,7.3368e-07,2.7843e-15,1.3238e-09,1.6463e-07,3.3056e-21,8.6639e-09,2.1429e-16,5.2366e-07,4.3196e-12,1.0181e-06,3.5119e-15,9.7957e-08,2.84e-11,0.7677,0,5.8234e-13,2.0876e-09,2.3869e-13,2.2788e-10
359.69,1.532e-06,1.8013e-13,4.5878e-09,0.22187,7.8589e-09,0.0043737,5.6861e-07,4.8307e-07,1.3158e-22,1.114e-20,8.6897e-15,6.5192e-16,7.5708e-09,0.00049142,0.00010009,0.0052032,5.3695e-14,6.7638e-07,1.8664e-15,9.7458e-10,1.4521e-07,1.9829e-21,9.0674e-09,1.4394e-16,5.4365e-07,3.7091e-12,1.0592e-06,2.708e-15,1.0196e-07,2.4913e-11,0.76796,0,5.0842e-13,2.2157e-09,1.8357e-13,2.3008e-10
347.36,1.4742e-06,1.0818e-13,3.6126e-09,0.22313,5.9645e-09,0.0036948,4.6693e-07,4.1499e-07,8.5211e-23,6.5184e-21,5.4253e-15,3.9718e-16,5.7389e-09,0.00047724,8.7311e-05,0.0043945,3.6479e-14,6.2236e-07,1.2261e-15,6.928e-10,1.268e-07,1.1632e-21,9.3673e-09,9.4416e-17,5.5738e-07,3.1085e-12,1.0904e-06,2.0316e-15,1.0482e-07,2.1406e-11,0.76821,0,4.378e-13,2.3214e-09,1.3801e-13,2.3155e-10
335.86,1.3983e-06,6.2979e-14,2.7801e-09,0.22435,4.4137e-09,0.0030397,3.7372e-07,3.4685e-07,5.5075e-23,3.7007e-21,3.283e-15,2.3405e-16,4.2592e-09,0.00045488,7.4504e-05,0.0036146,2.4172e-14,5.6952e-07,7.8303e-16,4.7168e-10,1.091e-07,6.6456e-22,9.5022e-09,6.0024e-17,5.6188e-07,2.5175e-12,1.1067e-06,1.4701e-15,1.06e-07,1.7893e-11,0.76846,0,3.6957e-13,2.3899e-09,1.0059e-13,2.3084e-10
325.22,1.297e-06,3.5181e-14,2.0698e-09,0.22552,3.1492e-09,0.0024083,2.884e-07,2.7888e-07,3.6706e-23,2.0206e-21,1.9057e-15,1.3203e-16,3.0691e-09,0.00042436,6.1592e-05,0.0028631,1.5429e-14,5.1497e-07,4.7996e-16,3.0383e-10,9.1695e-08,3.683e-22,9.3854e-09,3.656e-17,5.5305e-07,1.9405e-12,1.1014e-06,1.0127e-15,1.0471e-07,1.4387e-11,0.76872,0,3.0263e-13,2.4003e-09,7.017e-14,2.2592e-10
315.51,1.1605e-06,1.8532e-14,1.463e-09,0.22665,2.1225e-09,0.0018015,2.1049e-07,2.1146e-07,2.7244e-23,1.0465e-21,1.0419e-15,7.0028e-17,2.1138e-09,0.00038692,4.8493e-05,0.0021414,9.2767e-15,4.5472e-07,2.7615e-16,1.8133e-10,7.4115e-08,1.9835e-22,8.896e-09,2.091e-17,5.251e-07,1.387e-12,1.0643e-06,6.4901e-16,9.9876e-08,1.091e-11,0.76897,0,2.361e-13,2.3222e-09,4.582e-14,2.1388e-10
